origin (2013 area unit name),destination,distance (kilometers),time (hours)
Clutha,Owaka,,
Clutha,Palmerston,167.077,3.779166666666667
Clutha,Pine Hill,126.582,4.216111111111111
Clutha,Port Chalmers,134.025,3.9425
Clutha,Pukeuri,225.902,4.686111111111111
Clutha,Queenstown Bay,258.185,8.831944444444444
Clutha,Queenstown Hill,,
Clutha,Ranfurly,,
Clutha,Ravensbourne,125.065,3.790277777777778
Clutha,Roslyn North,126.518,3.216111111111111
Clutha,Roslyn South,125.865,3.2130555555555556
Clutha,Roxburgh,151.333,6.0225
Clutha,Saddle Hill,118.726,2.382222222222222
Clutha,Sandymount,138.026,3.375
Clutha,Sawyers Bay,132.322,3.859166666666667
Clutha,South Dunedin,120.463,2.8497222222222223
Clutha,St Clair,118.573,2.9827777777777778
Clutha,St Kilda Central,122.514,3.108888888888889
Clutha,St Kilda East,123.245,3.129722222222222
Clutha,St Kilda West,121.125,3.093611111111111
Clutha,St Leonards-Blanket Bay,129.462,3.908333333333333
Clutha,Stirling,50.963,0.8338888888888889
Clutha,Strath Taieri,,
Clutha,Stuart St-Frederick St,121.824,2.201388888888889
Clutha,Sunshine Bay,259.05,9.034444444444444
Clutha,Taiaroa-Cape Saunders,145.509,4.809444444444445
Clutha,Taieri,110.837,1.7277777777777779
Clutha,Tapanui,,
Clutha,Teviot,148.452,6.108333333333333
Clutha,Tuapeka,130.523,5.661666666666667
Clutha,Vauxhall,126.126,3.4275
Clutha,Waihemo,,
Clutha,Waikouaiti,154.604,3.6466666666666665
Clutha,Waitati,137.218,12.891666666666667
Clutha,Wakari,127.947,3.5941666666666667
Clutha,Wakatipu Basin,249.579,8.071666666666667
Clutha,Waldronville,117.0,2.261388888888889
Clutha,Wanaka,258.198,24.04138888888889
Clutha,Warrington,141.75,12.664444444444445
Clutha,Wingatui,119.542,2.92
Clutha,Woodhaugh,125.831,3.632222222222222
Clutha,Wyllies Crossing,117.466,2.8452777777777776
Clyde,Abbotsford,174.24,3.4922222222222223
Clyde,Alexandra,10.006,0.47944444444444445
Clyde,Andersons Bay,186.713,4.089722222222222
Clyde,Aramoana,,
Clyde,Ardgowan,279.429,5.469166666666666
Clyde,Arrowtown,79.728,2.466666666666667
Clyde,Arthurs Point,70.694,1.76
Clyde,Aviemore,116.078,18.04861111111111
Clyde,Balclutha,146.408,6.173055555555556
Clyde,Balmacewen,185.866,3.8505555555555557
Clyde,Belleknowes,184.889,3.7841666666666667
Clyde,Benhar,150.513,6.186944444444444
Clyde,Brighton,186.714,3.5444444444444443
Clyde,Broad Bay-Portobello,200.071,4.441666666666666
Clyde,Brockville,189.042,4.417777777777777
Clyde,Bruce,131.257,2.4966666666666666
Clyde,Bush Road,168.974,3.4391666666666665
Clyde,Caledonian,183.191,3.8244444444444445
Clyde,Cape Wanbrow,278.515,5.460555555555556
Clyde,Caversham,184.674,3.8005555555555555
Clyde,Clinton,174.917,7.078333333333333
Clyde,Clutha,191.947,7.349722222222222
Clyde,Clyde,0.0,0.0
Clyde,Company Bay,194.695,4.336111111111111
Clyde,Concord,188.253,3.9283333333333332
Clyde,Corstorphine East,185.357,4.209722222222222
Clyde,Corstorphine West,186.637,3.9219444444444442
Clyde,Cromwell,21.015,0.615
Clyde,Dunstan,,
Clyde,Duntroon,,
Clyde,East Taieri,167.696,3.2216666666666667
Clyde,Evansdale,225.828,7.358888888888889
Clyde,Fairfield,170.586,3.187777777777778
Clyde,Fernhill,182.32,3.731388888888889
Clyde,Forbury,184.642,3.9080555555555554
Clyde,Forrester Park,186.548,4.315833333333333
Clyde,Frankton,59.379,1.4383333333333332
Clyde,Frankton East,60.04,1.6847222222222222
Clyde,Glenleith,187.855,4.081388888888889
Clyde,Glenorchy,,
Clyde,Green Island,173.377,3.2463888888888888
Clyde,Halfway Bush,185.076,4.23
Clyde,Hampden,245.079,4.863888888888889
Clyde,Harbourside,181.763,3.6172222222222223
Clyde,Hawea,,
Clyde,Helensburgh,187.562,4.387777777777778
Clyde,High St-Stuart St,182.768,3.7022222222222223
Clyde,Hyde,,
Clyde,Inner Peninsula,190.368,4.704444444444444
Clyde,Jacks Point,67.251,1.3827777777777779
Clyde,Kaikorai Hill,176.901,3.721388888888889
Clyde,Kaitangata,158.108,6.361111111111111
Clyde,Kaka Point,,
Clyde,Kakanui,271.591,9.707777777777778
Clyde,Karitane,218.429,7.272777777777778
Clyde,Kelvin Heights,63.61,1.3755555555555556
Clyde,Kenmure,186.018,3.8472222222222223
Clyde,Kingston South,,
Clyde,Kurow,,
Clyde,Lake Hayes,66.994,16.10361111111111
Clyde,Lake Hayes South,64.171,1.3502777777777777
Clyde,Lawrence,94.231,1.7152777777777777
Clyde,Macandrew Bay,193.038,4.118333333333333
Clyde,Maheno,276.566,9.817777777777778
Clyde,Maniototo,,
Clyde,Maori Hill,184.978,3.6680555555555556
Clyde,Matukituki,,
Clyde,Middlemarch,,
Clyde,Milton,125.743,2.5680555555555555
Clyde,Mornington,184.478,3.8608333333333333
Clyde,Mosgiel East,183.326,3.816388888888889
Clyde,Mosgiel South,167.787,3.24
Clyde,Musselburgh,187.048,4.0119444444444445
Clyde,Naseby,,
Clyde,Nenthorn,,
Clyde,North Dunedin,183.023,3.661388888888889
Clyde,North East Valley,183.659,3.7797222222222224
Clyde,Oamaru Central,276.473,5.625277777777778
Clyde,Oamaru North,278.554,5.450555555555556
Clyde,Oamaru South,277.654,5.894166666666667
Clyde,Omarama,109.928,18.023888888888887
Clyde,Opoho,186.09,4.459722222222222
Clyde,Orana Park,276.824,5.683888888888889
Clyde,Otago University,181.111,3.4816666666666665
Clyde,Otematata,,
Clyde,Outer Wakatipu,,
Clyde,Outram,166.982,3.0044444444444443
Clyde,Owaka,,
Clyde,Palmerston,225.159,4.6627777777777775
Clyde,Pine Hill,187.002,4.433055555555556
Clyde,Port Chalmers,193.432,4.1594444444444445
Clyde,Pukeuri,283.984,5.5697222222222225
Clyde,Queenstown Bay,66.483,2.138333333333333
Clyde,Queenstown Hill,67.019,2.3055555555555554
Clyde,Ranfurly,,
Clyde,Ravensbourne,184.472,4.0072222222222225
Clyde,Roslyn North,187.946,3.799722222222222
Clyde,Roslyn South,184.315,3.8047222222222223
Clyde,Roxburgh,41.958,0.9727777777777777
Clyde,Saddle Hill,183.28,3.5991666666666666
Clyde,Sandymount,199.03,4.258611111111111
Clyde,Sawyers Bay,191.729,4.0761111111111115
Clyde,South Dunedin,183.679,3.8019444444444446
Clyde,St Clair,186.535,4.3758333333333335
Clyde,St Kilda Central,184.903,4.1925
Clyde,St Kilda East,185.136,3.8466666666666667
Clyde,St Kilda West,186.093,4.105277777777777
Clyde,St Leonards-Blanket Bay,188.869,4.125277777777778
Clyde,Stirling,151.357,6.200833333333334
Clyde,Strath Taieri,,
Clyde,Stuart St-Frederick St,180.348,3.3133333333333335
Clyde,Sunshine Bay,67.348,2.3408333333333333
Clyde,Taiaroa-Cape Saunders,206.514,5.6930555555555555
Clyde,Taieri,193.273,4.164166666666667
Clyde,Tapanui,,
Clyde,Teviot,71.337,1.408611111111111
Clyde,Tuapeka,81.806,1.2952777777777778
Clyde,Vauxhall,187.88,4.325
Clyde,Waihemo,,
Clyde,Waikouaiti,212.686,4.530277777777778
Clyde,Waitati,194.505,4.241944444444444
Clyde,Wakari,183.419,3.877222222222222
Clyde,Wakatipu Basin,57.877,1.3780555555555556
Clyde,Waldronville,181.554,3.4783333333333335
Clyde,Wanaka,66.496,17.34777777777778
Clyde,Warrington,199.037,4.014722222222222
Clyde,Wingatui,185.411,4.1369444444444445
Clyde,Woodhaugh,185.328,3.9169444444444443
Clyde,Wyllies Crossing,169.796,3.612222222222222
Company Bay,Abbotsford,20.608,1.1177777777777778
Company Bay,Alexandra,185.25,4.8625
Company Bay,Andersons Bay,19.163,1.056111111111111
Company Bay,Aramoana,,
Company Bay,Ardgowan,116.102,3.9355555555555557
Company Bay,Arrowtown,,
Company Bay,Arthurs Point,263.531,6.3869444444444445
Company Bay,Aviemore,,
Company Bay,Balclutha,89.454,3.206111111111111
Company Bay,Balmacewen,18.83,1.2872222222222223
Company Bay,Belleknowes,15.612,1.1736111111111112
Company Bay,Benhar,93.559,3.22
Company Bay,Brighton,28.912,2.3441666666666667
Company Bay,Broad Bay-Portobello,7.055,0.4747222222222222
Company Bay,Brockville,19.994,1.7341666666666666
Company Bay,Bruce,74.303,2.8963888888888887
Company Bay,Bush Road,28.821,1.1888888888888889
Company Bay,Caledonian,12.689,0.6802777777777778
Company Bay,Cape Wanbrow,115.188,3.9269444444444446
Company Bay,Caversham,15.274,0.7794444444444445
Company Bay,Clinton,117.581,3.611388888888889
Company Bay,Clutha,134.611,3.8827777777777777
Company Bay,Clyde,193.086,4.9030555555555555
Company Bay,Company Bay,0.0,0.0
Company Bay,Concord,18.093,1.3780555555555556
Company Bay,Corstorphine East,16.358,1.3397222222222223
Company Bay,Corstorphine West,19.007,1.4458333333333333
Company Bay,Cromwell,213.852,5.241944444444444
Company Bay,Dunstan,,
Company Bay,Duntroon,,
Company Bay,East Taieri,26.844,1.1808333333333334
Company Bay,Evansdale,,
Company Bay,Fairfield,22.185,0.9375
Company Bay,Fernhill,12.857,0.5644444444444444
Company Bay,Forbury,15.506,0.8577777777777778
Company Bay,Forrester Park,20.601,2.2822222222222224
Company Bay,Frankton,252.215,6.065277777777778
Company Bay,Frankton East,252.876,6.3116666666666665
Company Bay,Glenleith,19.144,1.7927777777777778
Company Bay,Glenorchy,,
Company Bay,Green Island,19.977,0.9227777777777778
Company Bay,Halfway Bush,23.5,1.8297222222222222
Company Bay,Hampden,81.437,3.3802777777777777
Company Bay,Harbourside,13.208,0.7772222222222223
Company Bay,Hawea,,
Company Bay,Helensburgh,20.456,1.5280555555555555
Company Bay,High St-Stuart St,14.12,0.7647222222222222
Company Bay,Hyde,,
Company Bay,Inner Peninsula,22.856,1.6708333333333334
Company Bay,Jacks Point,260.087,6.009722222222222
Company Bay,Kaikorai Hill,24.032,1.7266666666666666
Company Bay,Kaitangata,101.154,3.3941666666666666
Company Bay,Kaka Point,,
Company Bay,Kakanui,105.43,3.7575
Company Bay,Karitane,,
Company Bay,Kelvin Heights,256.446,6.0025
Company Bay,Kenmure,17.964,1.6797222222222221
Company Bay,Kingston South,,
Company Bay,Kurow,,
Company Bay,Lake Hayes,,
Company Bay,Lake Hayes South,257.007,5.977222222222222
Company Bay,Lawrence,99.929,3.2483333333333335
Company Bay,Macandrew Bay,2.561,0.3347222222222222
Company Bay,Maheno,110.405,3.8675
Company Bay,Maniototo,,
Company Bay,Maori Hill,21.014,1.3844444444444444
Company Bay,Matukituki,,
Company Bay,Middlemarch,,
Company Bay,Milton,68.789,2.9677777777777776
Company Bay,Mornington,14.583,1.0241666666666667
Company Bay,Mosgiel East,29.626,1.116111111111111
Company Bay,Mosgiel South,27.548,1.038888888888889
Company Bay,Musselburgh,11.808,0.7927777777777778
Company Bay,Naseby,,
Company Bay,Nenthorn,,
Company Bay,North Dunedin,16.802,1.1955555555555555
Company Bay,North East Valley,17.713,1.7461111111111112
Company Bay,Oamaru Central,113.146,4.091666666666667
Company Bay,Oamaru North,115.227,3.9169444444444443
Company Bay,Oamaru South,114.327,4.360555555555556
Company Bay,Omarama,,
Company Bay,Opoho,26.005,2.0408333333333335
Company Bay,Orana Park,113.497,4.150277777777778
Company Bay,Otago University,15.607,0.8225
Company Bay,Otematata,,
Company Bay,Outer Wakatipu,,
Company Bay,Outram,41.395,1.488888888888889
Company Bay,Owaka,,
Company Bay,Palmerston,77.13,2.4483333333333333
Company Bay,Pine Hill,21.302,1.8827777777777779
Company Bay,Port Chalmers,27.895,1.9591666666666667
Company Bay,Pukeuri,120.657,4.036111111111111
Company Bay,Queenstown Bay,259.32,6.7652777777777775
Company Bay,Queenstown Hill,259.856,6.9325
Company Bay,Ranfurly,,
Company Bay,Ravensbourne,18.935,1.8069444444444445
Company Bay,Roslyn North,17.244,1.2675
Company Bay,Roslyn South,15.203,1.1152777777777778
Company Bay,Roxburgh,152.468,3.9558333333333335
Company Bay,Saddle Hill,25.477,2.398888888888889
Company Bay,Sandymount,,
Company Bay,Sawyers Bay,26.192,1.8758333333333332
Company Bay,South Dunedin,11.845,0.5452777777777778
Company Bay,St Clair,16.919,1.381388888888889
Company Bay,St Kilda Central,12.134,0.7105555555555556
Company Bay,St Kilda East,11.66,0.6202777777777778
Company Bay,St Kilda West,15.794,1.0252777777777777
Company Bay,St Leonards-Blanket Bay,23.332,1.925
Company Bay,Stirling,94.403,3.233888888888889
Company Bay,Strath Taieri,,
Company Bay,Stuart St-Frederick St,14.748,0.6294444444444445
Company Bay,Sunshine Bay,260.184,6.967777777777778
Company Bay,Taiaroa-Cape Saunders,13.199,0.9094444444444445
Company Bay,Taieri,39.159,1.455
Company Bay,Tapanui,,
Company Bay,Teviot,149.587,4.041666666666667
Company Bay,Tuapeka,131.657,3.595
Company Bay,Vauxhall,9.736,0.6441666666666667
Company Bay,Waihemo,,
Company Bay,Waikouaiti,63.831,2.307777777777778
Company Bay,Waitati,,
Company Bay,Wakari,20.162,1.3608333333333333
Company Bay,Wakatipu Basin,250.714,6.005
Company Bay,Waldronville,23.751,2.2780555555555555
Company Bay,Wanaka,,
Company Bay,Warrington,,
Company Bay,Wingatui,31.718,1.4366666666666668
Company Bay,Woodhaugh,17.182,1.3988888888888888
Company Bay,Wyllies Crossing,29.643,1.3619444444444444
Concord,Abbotsford,3.466,0.7513888888888889
Concord,Alexandra,167.817,3.3244444444444445
Concord,Andersons Bay,13.023,1.0963888888888889
Concord,Aramoana,,
Concord,Ardgowan,109.047,2.519722222222222
Concord,Arrowtown,255.253,5.877777777777778
Concord,Arthurs Point,246.098,4.848888888888889
Concord,Aviemore,291.603,21.459722222222222
Concord,Balclutha,72.147,1.2402777777777778
Concord,Balmacewen,12.71,1.111388888888889
Concord,Belleknowes,7.577,0.8241666666666667
Concord,Benhar,76.252,1.2541666666666667
Concord,Brighton,11.599,0.37833333333333335
Concord,Broad Bay-Portobello,23.802,1.1755555555555555
Concord,Brockville,10.048,1.4605555555555556
Concord,Bruce,56.996,0.9305555555555556
Concord,Bush Road,12.188,0.8988888888888888
Concord,Caledonian,5.483,0.2916666666666667
Concord,Cape Wanbrow,108.133,2.511111111111111
Concord,Caversham,3.185,0.22194444444444444
Concord,Clinton,100.274,1.6455555555555557
Concord,Clutha,117.304,1.9169444444444443
Concord,Clyde,175.653,3.365
Concord,Company Bay,18.427,1.07
Concord,Concord,0.0,0.0
Concord,Corstorphine East,3.506,0.4061111111111111
Concord,Corstorphine West,2.735,0.3138888888888889
Concord,Cromwell,196.419,3.703888888888889
Concord,Dunstan,,
Concord,Duntroon,,
Concord,East Taieri,10.211,0.9408333333333333
Concord,Evansdale,43.163,9.431111111111111
Concord,Fairfield,5.553,0.4975
Concord,Fernhill,6.062,0.2986111111111111
Concord,Forbury,4.945,0.37277777777777776
Concord,Forrester Park,,
Concord,Frankton,234.782,4.527222222222222
Concord,Frankton East,235.443,4.773611111111111
Concord,Glenleith,15.945,1.6766666666666667
Concord,Glenorchy,,
Concord,Green Island,2.924,0.5869444444444445
Concord,Halfway Bush,15.357,1.4758333333333333
Concord,Hampden,74.382,1.9644444444444444
Concord,Harbourside,8.672,0.5838888888888889
Concord,Hawea,,
Concord,Helensburgh,14.336,1.3522222222222222
Concord,High St-Stuart St,7.449,0.49833333333333335
Concord,Hyde,,
Concord,Inner Peninsula,16.716,1.711111111111111
Concord,Jacks Point,242.654,4.471666666666667
Concord,Kaikorai Hill,6.716,0.5108333333333334
Concord,Kaitangata,83.847,1.4283333333333332
Concord,Kaka Point,,
Concord,Kakanui,98.375,2.341666666666667
Concord,Karitane,49.908,9.530833333333334
Concord,Kelvin Heights,239.013,4.464444444444444
Concord,Kenmure,2.542,0.5716666666666667
Concord,Kingston South,,
Concord,Kurow,,
Concord,Lake Hayes,242.518,19.514722222222222
Concord,Lake Hayes South,239.574,4.439166666666667
Concord,Lawrence,82.496,1.7102777777777778
Concord,Macandrew Bay,16.769,0.8522222222222222
Concord,Maheno,103.35,2.4516666666666667
Concord,Maniototo,,
Concord,Maori Hill,16.196,1.208611111111111
Concord,Matukituki,,
Concord,Middlemarch,,
Concord,Milton,51.482,1.0019444444444445
Concord,Mornington,3.938,0.5041666666666667
Concord,Mosgiel East,12.993,0.8594444444444445
Concord,Mosgiel South,10.915,0.7655555555555555
Concord,Musselburgh,11.882,1.111388888888889
Concord,Naseby,,
Concord,Nenthorn,,
Concord,North Dunedin,9.698,0.6575
Concord,North East Valley,,
Concord,Oamaru Central,106.091,2.6758333333333333
Concord,Oamaru North,108.172,2.5011111111111113
Concord,Oamaru South,107.272,2.944722222222222
Concord,Omarama,285.453,21.435
Concord,Opoho,13.816,1.6936111111111112
Concord,Orana Park,106.442,2.7344444444444442
Concord,Otago University,9.026,0.6225
Concord,Otematata,,
Concord,Outer Wakatipu,,
Concord,Outram,24.147,0.555
Concord,Owaka,,
Concord,Palmerston,70.368,1.6325
Concord,Pine Hill,14.613,1.5669444444444445
Concord,Port Chalmers,21.158,1.3933333333333333
Concord,Pukeuri,113.602,2.620277777777778
Concord,Queenstown Bay,241.887,5.227222222222222
Concord,Queenstown Hill,242.423,5.394444444444445
Concord,Ranfurly,,
Concord,Ravensbourne,12.198,1.241111111111111
Concord,Roslyn North,11.124,1.0916666666666666
Concord,Roslyn South,11.166,1.1647222222222222
Concord,Roxburgh,135.035,2.417777777777778
Concord,Saddle Hill,8.165,0.4330555555555556
Concord,Sandymount,22.762,0.9925
Concord,Sawyers Bay,19.454,1.31
Concord,South Dunedin,5.127,0.3005555555555556
Concord,St Clair,3.237,0.4336111111111111
Concord,St Kilda Central,6.181,0.5425
Concord,St Kilda East,,
Concord,St Kilda West,5.789,0.5444444444444444
Concord,St Leonards-Blanket Bay,16.595,1.3591666666666666
Concord,Stirling,77.096,1.2680555555555555
Concord,Strath Taieri,,
Concord,Stuart St-Frederick St,7.803,0.3988888888888889
Concord,Sunshine Bay,242.751,5.429722222222222
Concord,Taiaroa-Cape Saunders,29.961,1.4269444444444443
Concord,Taieri,32.45,0.9725
Concord,Tapanui,,
Concord,Teviot,132.154,2.5036111111111112
Concord,Tuapeka,114.224,2.0569444444444445
Concord,Vauxhall,12.827,1.2344444444444445
Concord,Waihemo,,
Concord,Waikouaiti,57.069,1.4919444444444445
Concord,Waitati,26.594,9.4825
Concord,Wakari,14.042,1.185
Concord,Wakatipu Basin,233.281,4.466944444444445
Concord,Waldronville,6.438,0.31222222222222223
Concord,Wanaka,242.021,20.75888888888889
Concord,Warrington,31.126,9.255277777777778
Concord,Wingatui,15.269,1.2208333333333334
Concord,Woodhaugh,12.067,1.148611111111111
Concord,Wyllies Crossing,13.193,1.146111111111111
Corstorphine East,Abbotsford,7.526,0.7094444444444444
Corstorphine East,Alexandra,170.585,3.7741666666666664
Corstorphine East,Andersons Bay,13.972,0.875
Corstorphine East,Aramoana,,
Corstorphine East,Ardgowan,106.903,2.3158333333333334
Corstorphine East,Arrowtown,257.9,6.005277777777778
Corstorphine East,Arthurs Point,248.866,5.298611111111111
Corstorphine East,Aviemore,294.25,21.587222222222223
Corstorphine East,Balclutha,74.794,1.3677777777777778
Corstorphine East,Balmacewen,8.846,1.0233333333333334
Corstorphine East,Belleknowes,6.143,0.9619444444444445
Corstorphine East,Benhar,78.899,1.3816666666666666
Corstorphine East,Brighton,14.247,0.5058333333333334
Corstorphine East,Broad Bay-Portobello,21.385,1.1216666666666666
Corstorphine East,Brockville,13.64,1.4105555555555556
Corstorphine East,Bruce,59.643,1.0580555555555555
Corstorphine East,Bush Road,15.652,0.8430555555555556
Corstorphine East,Caledonian,2.994,0.29527777777777775
Corstorphine East,Cape Wanbrow,105.989,2.3072222222222223
Corstorphine East,Caversham,1.533,0.285
Corstorphine East,Clinton,102.921,1.7730555555555556
Corstorphine East,Clutha,119.951,2.0444444444444443
Corstorphine East,Clyde,178.421,3.814722222222222
Corstorphine East,Company Bay,16.01,1.0161111111111112
Corstorphine East,Concord,3.071,0.6275
Corstorphine East,Corstorphine East,0.0,0.0
Corstorphine East,Corstorphine West,2.216,0.4855555555555556
Corstorphine East,Cromwell,199.187,4.153611111111111
Corstorphine East,Dunstan,,
Corstorphine East,Duntroon,,
Corstorphine East,East Taieri,13.675,0.885
Corstorphine East,Evansdale,38.233,1.4872222222222222
Corstorphine East,Fairfield,9.017,0.44166666666666665
Corstorphine East,Fernhill,3.573,0.3022222222222222
Corstorphine East,Forbury,1.571,0.2827777777777778
