Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Amisfield,Buckland South,205.047194,12.81544962
Amisfield,Pauanui Beach,208.8695762,13.05434851
Amisfield,Tairua,210.1262399,13.13288999
Amisfield,Otaua,221.0990156,13.81868847
Amisfield,Pukeoware,221.2310267,13.82693917
Amisfield,Coromandel,230.569354,14.41058463
Amisfield,Islands-Thames-Coromandel District,236.0390606,15.2281443
Amisfield,Te Rerenga,244.445503,15.27784394
Amisfield,Whitianga,239.8269542,15.33071805
Amisfield,Mahoenui,223.5646335,15.94093629
Amisfield,Mokauiti,258.9571632,18.69327404
Aotea,Aotea,0,0
Aotea,Matarawa,2.362646958,0.147665435
Aotea,Strathmore,2.539556744,0.158722297
Aotea,Stanley Park,2.863021757,0.17893886
Aotea,Amisfield,3.03047432,0.189404645
Aotea,Paraonui,3.819283349,0.238705209
Aotea,Tokoroa Central,3.923157836,0.245197365
Aotea,Mangakaretu,4.206539991,0.262908749
Aotea,Parkdale,4.848508476,0.30303178
Aotea,Kinleith,5.766612967,0.36041331
Aotea,Wawa,12.26242514,0.766401572
Aotea,Putaruru,31.45736659,1.966085412
Aotea,Arapuni,31.74322942,1.983951838
Aotea,Mangakino,35.33074962,2.208171851
Aotea,Tirau,42.42319199,2.651449499
Aotea,Rotongata,48.06399603,3.003999752
Aotea,Marotiri,51.72645777,3.23290361
Aotea,Tiroa,60.60698052,3.826380773
Aotea,Allen Road,62.58419633,3.911512271
Aotea,Kinloch,63.02866353,3.939291471
Aotea,Kihikihi,64.35793795,4.022371122
Aotea,Mamaku,44.200008,4.065896802
Aotea,Ngakuru,51.63020719,4.104580807
Aotea,Rangatira,66.68807773,4.168004858
Aotea,Kihikihi Flat,67.42644282,4.214152676
Aotea,Leamington East,67.48690044,4.217931277
Aotea,Karapiro,67.76060577,4.235037861
Aotea,Nukuhau,68.41713549,4.276070968
Aotea,Rotoorangi,68.46996659,4.279372912
Aotea,Leamington West,68.80611974,4.300382484
Aotea,Rangatira Park,68.89706431,4.306066519
Aotea,Lakewood,69.66213192,4.353883245
Aotea,Taupo Central,69.67755585,4.354847241
Aotea,Te Awamutu South,69.83623339,4.364764587
Aotea,Tauhara,71.2918004,4.455737525
Aotea,Pukerimu,71.41478768,4.46342423
Aotea,Cambridge West,71.50544338,4.469090211
Aotea,Cambridge North,72.05975909,4.503734943
Aotea,Cambridge Central,72.18888247,4.511805154
Aotea,Hilltop,72.427736,4.5267335
Aotea,Swayne,73.18999255,4.574374535
Aotea,Taupo East,73.38999503,4.58687469
Aotea,Waipahihi,73.49475077,4.593421923
Aotea,Richmond Heights,74.05255893,4.628284933
Aotea,Maunganamu,74.28475019,4.642796887
Aotea,Acacia Bay,74.69616426,4.668510266
Aotea,Wharewaka,75.10952698,4.694345436
Aotea,Hautapu,75.12498139,4.695311337
Aotea,Wairakei-Aratiatia,77.4894941,4.843093381
Aotea,Hinuera,78.88726307,4.930453942
Aotea,Kaipaki,80.28276803,5.017673002
Aotea,Tamahere-Tauwhare,80.55439035,5.034649397
Aotea,Te Kawa,82.11858417,5.132411511
Aotea,Otorohanga Rural East,79.49053254,5.185349056
Aotea,Matangi,85.54611175,5.346631984
Aotea,Pokuru,86.62905234,5.414315771
Aotea,Otorohanga,86.85403482,5.428377176
Aotea,Matamata South,89.71687468,5.607304667
Aotea,Silverdale,90.41754954,5.651096846
Aotea,Matamata North,91.26631601,5.704144751
Aotea,Hillcrest West,91.36428645,5.710267903
Aotea,Kuratau,91.89429942,5.743393714
Aotea,Riverlea,91.91697588,5.744810992
Aotea,University,93.0187594,5.813672463
Aotea,Naylor,93.31807078,5.832379424
Aotea,Eureka,93.40029237,5.837518273
Aotea,Newstead,93.52762767,5.845476729
Aotea,Hamilton East,93.81494439,5.863434024
Aotea,Peachgrove,94.39275609,5.899547256
Aotea,Bader,94.83277323,5.927048327
Aotea,Enderley,94.99402248,5.937126405
Aotea,Okauia,95.28399794,5.955249871
Aotea,Claudelands,95.52271331,5.970169582
Aotea,Fairview Downs,95.72992709,5.983120443
Aotea,Te Awamutu Central,95.8428652,5.990179075
Aotea,Glenview,95.99476511,5.999672819
Aotea,Tokanui,96.01556117,6.000972573
Aotea,Hamilton Central,96.19867568,6.01241723
Aotea,Insoll,96.25661686,6.016038554
Aotea,Waharoa,96.36664281,6.022915176
Aotea,Clarkin,96.69031899,6.043144937
Aotea,Waipa Valley,96.69991772,6.043744858
Aotea,Porritt,97.00484374,6.062802734
Aotea,Te Awamutu West,97.05364107,6.065852567
Aotea,Hamilton Lake,97.24221136,6.07763821
Aotea,Chedworth,97.73946238,6.108716399
Aotea,Chartwell,97.76830718,6.110519199
Aotea,Frankton Junction,97.77916407,6.111197755
Aotea,Te Awamutu East,98.03039791,6.126899869
Aotea,Beerescourt,98.26588711,6.141617944
Aotea,Maeroa,98.39699136,6.14981196
Aotea,Swarbrick,98.6081975,6.163012344
Aotea,Queenwood,99.26379935,6.203987459
Aotea,Huntington,99.43975506,6.214984691
Aotea,Dinsdale South,99.80246987,6.237654367
Aotea,Dinsdale North,99.91887707,6.244929817
Aotea,Rototuna,99.97443391,6.248402119
Aotea,Bryant,100.3518326,6.271989541
Aotea,Nawton,100.3894435,6.274340216
Aotea,Grandview,100.4197918,6.276236985
Aotea,Crawshaw,100.8293632,6.301835198
Aotea,Lake Ngaroto,100.887495,6.305468437
Aotea,Morrinsville West,100.9764737,6.311029604
Aotea,Tahuroa,101.1363574,6.321022339
Aotea,Gordonton,101.3827241,6.336420257
Aotea,Flagstaff,101.4508337,6.340677105
Aotea,Rotokauri,101.6716165,6.354476029
Aotea,Te Rapa,101.7505904,6.3594119
Aotea,Horsham Downs,102.0782229,6.379888931
Aotea,Pukete,102.2270317,6.389189483
Aotea,Te Poi,102.3096722,6.39435451
Aotea,Pukete West,102.6648192,6.416551202
Aotea,Temple View,102.6715105,6.416969404
Aotea,Morrinsville East,102.9350249,6.433439056
Aotea,Sylvester,103.2616306,6.453851913
Aotea,Broadlands,91.62043991,6.458963172
Aotea,Pirongia,103.5013948,6.468837174
Aotea,Omori,104.3970764,6.524817278
Aotea,Te Rapa North,105.2565027,6.578531419
Aotea,Whatawhata,105.9732138,6.62332586
Aotea,Melville,108.6466089,6.790413058
Aotea,Te Rore,109.1436184,6.821476151
Aotea,Horotiu,110.6494268,6.915589173
Aotea,Kainui,110.695208,6.918450501
Aotea,Te Kowhai,110.8748388,6.929677427
Aotea,Waihou-Walton,110.996167,6.937260437
Aotea,Te Kuiti,111.8678855,6.991742847
Aotea,Ngahinapouri,112.0261931,7.001637069
Aotea,Ohaupo,113.0458229,7.065363929
Aotea,Golden Springs,113.0888382,7.068052389
Aotea,Waitoa,113.8826946,7.117668414
Aotea,Whitikahu,115.7802296,7.236264347
Aotea,Taupiri Community,116.2919399,7.268246243
Aotea,Tokaanu,116.3392944,7.271205899
Aotea,Turangi,116.5364923,7.28353077
Aotea,Te Pahu,120.1418095,7.508863096
Aotea,Te Aroha,123.3488982,7.709306136
Aotea,Springdale,123.3751974,7.71094984
Aotea,Otorohanga Rural West,125.6288367,7.851802296
Aotea,Kaingaroa Forest,132.3713637,8.273210233
Aotea,Raglan,142.0924857,8.880780358
Aotea,Paeroa,142.802659,8.925166189
Aotea,Waerenga,142.5274903,9.018040805
Aotea,Huntly East,146.5011728,9.1563233
Aotea,Huntly West,146.7841816,9.174011348
Aotea,Piopio,146.9418125,9.183863279
Aotea,Hauraki Plains,148.116471,9.257279439
Aotea,Marokopa,142.0976438,9.330318237
Aotea,Kawhia Community,149.8512231,9.365701445
Aotea,Te Uku,150.0913191,9.380707445
Aotea,Te Kauwhata,150.9436527,9.433978292
Aotea,Ohinemuri,151.244802,9.452800126
Aotea,Waihi,151.5182453,9.469890328
Aotea,Te Motu Island,151.7734136,9.485838353
Aotea,Kerepehi,151.9340717,9.495879483
Aotea,Rotowaro,154.4105911,9.650661944
Aotea,Ngatea,155.2160697,9.701004359
Aotea,Taharoa,156.653139,9.790821185
Aotea,Te Akau,159.6836997,9.980231232
Aotea,Maramarua,160.0887183,10.00554489
Aotea,Waikato Western Hills,160.7368014,10.04605008
Aotea,Ngaruawahia,161.9387566,10.12117229
Aotea,Turua,163.5272899,10.22045562
Aotea,Meremere,168.2659373,10.51662108
Aotea,Parawai,173.9704763,10.87315477
Aotea,Moanataiari,175.078341,10.94239631
Aotea,Rangitaiki,176.8735243,11.05459527
Aotea,Kaiaua,178.2355143,11.13971964
Aotea,Whangamata,180.6604232,11.29127645
Aotea,Te Puru-Thornton Bay,183.6515557,11.47822223
Aotea,Redoubt,195.7069125,12.23168203
Aotea,Hikuai,192.5252676,12.26049787
Aotea,Opuawhanga,196.9100619,12.30687887
Aotea,Onewhero,196.9271284,12.30794552
Aotea,Tuakau,197.1585941,12.32241213
Aotea,Pokeno,203.0358598,12.68974123
Aotea,Buckland South,203.0828133,12.69267583
Aotea,Pauanui Beach,206.9051955,12.93157472
Aotea,Tairua,208.1618592,13.0101162
Aotea,Otaua,219.1346349,13.69591468
Aotea,Pukeoware,219.2666461,13.70416538
Aotea,Coromandel,228.6049734,14.28781084
Aotea,Islands-Thames-Coromandel District,234.07468,15.10537051
Aotea,Te Rerenga,242.4811224,15.15507015
Aotea,Whitianga,237.8625735,15.20794426
Aotea,Mahoenui,221.6002529,15.8181625
Aotea,Mokauiti,257.1572996,18.58078257
Arahiwi,Arahiwi,0,0
Arapuni,Arapuni,0,0
Arapuni,Putaruru,7.131628796,0.4457268
Arapuni,Tirau,18.09745419,1.131090887
Arapuni,Rotongata,23.49119608,1.468199755
Arapuni,Mangakaretu,30.14933921,1.884333701
Arapuni,Paraonui,30.33380459,1.895862787
Arapuni,Matarawa,31.09645603,1.943528502
Arapuni,Stanley Park,31.30721119,1.9567007
Arapuni,Aotea,31.74322942,1.983951838
Arapuni,Parkdale,31.77605897,1.986003686
Arapuni,Tokoroa Central,32.41800437,2.026125273
Arapuni,Strathmore,33.2166925,2.076043282
Arapuni,Amisfield,33.70761008,2.10672563
Arapuni,Kinleith,35.7200861,2.232505381
Arapuni,Allen Road,38.01139639,2.375712274
Arapuni,Kihikihi,39.785138,2.486571125
Arapuni,Wawa,39.8032393,2.487702457
Arapuni,Kihikihi Flat,42.85364287,2.67835268
Arapuni,Leamington East,42.91410049,2.68213128
Arapuni,Karapiro,43.43486797,2.714679248
Arapuni,Rotoorangi,43.89716664,2.743572915
Arapuni,Leamington West,44.23331979,2.764582487
Arapuni,Te Awamutu South,45.26343344,2.82896459
Arapuni,Pukerimu,46.84198773,2.927624233
Arapuni,Cambridge West,46.93264343,2.933290215
Arapuni,Cambridge North,47.48695914,2.967934946
Arapuni,Cambridge Central,47.61608252,2.976005158
Arapuni,Swayne,48.6171926,3.038574538
Arapuni,Hautapu,50.55218144,3.15951134
Arapuni,Hinuera,54.56152527,3.410095329
Arapuni,Kaipaki,55.70996809,3.481873005
Arapuni,Tamahere-Tauwhare,55.9815904,3.4988494
Arapuni,Mangakino,56.73922454,3.546201533
Arapuni,Te Kawa,57.54578422,3.596611514
Arapuni,Otorohanga Rural East,54.91773259,3.649549059
Arapuni,Matangi,60.9733118,3.810831987
Arapuni,Pokuru,62.05625239,3.878515774
Arapuni,Otorohanga,62.28123487,3.892577179
Arapuni,Matamata South,65.39113688,4.086946055
Arapuni,Silverdale,65.84474959,4.115296849
Arapuni,Hillcrest West,66.7914865,4.174467906
Arapuni,Matamata North,66.94057821,4.183786138
Arapuni,Riverlea,67.34417593,4.209010996
Arapuni,University,68.44595945,4.277872466
Arapuni,Naylor,68.74527083,4.296579427
Arapuni,Eureka,68.82749242,4.301718276
Arapuni,Newstead,68.95482772,4.309676733
Arapuni,Hamilton East,69.24214444,4.327634027
Arapuni,Peachgrove,69.81995614,4.363747259
Arapuni,Bader,70.25997328,4.39124833
Arapuni,Enderley,70.42122253,4.401326408
Arapuni,Claudelands,70.94991336,4.434369585
Arapuni,Okauia,70.95826014,4.434891259
Arapuni,Fairview Downs,71.15712714,4.447320446
Arapuni,Te Awamutu Central,71.27006525,4.454379078
Arapuni,Glenview,71.42196516,4.463872822
Arapuni,Tokanui,71.44276122,4.465172576
Arapuni,Hamilton Central,71.62587573,4.476617233
Arapuni,Insoll,71.68381691,4.480238557
Arapuni,Waharoa,72.04090502,4.502556563
Arapuni,Clarkin,72.11751904,4.50734494
Arapuni,Porritt,72.43204379,4.527002737
Arapuni,Te Awamutu West,72.48084112,4.53005257
Arapuni,Hamilton Lake,72.66941141,4.541838213
Arapuni,Chedworth,73.16666243,4.572916402
Arapuni,Chartwell,73.19550723,4.574719202
Arapuni,Frankton Junction,73.20636413,4.575397758
Arapuni,Te Awamutu East,73.45759796,4.591099872
Arapuni,Beerescourt,73.69308716,4.605817947
Arapuni,Maeroa,73.82419141,4.614011963
Arapuni,Swarbrick,74.03539756,4.627212347
Arapuni,Queenwood,74.6909994,4.668187463
Arapuni,Huntington,74.86695511,4.679184694
Arapuni,Dinsdale South,75.22966992,4.70185437
Arapuni,Dinsdale North,75.34607712,4.70912982
Arapuni,Rototuna,75.40163396,4.712602122
Arapuni,Bryant,75.7790327,4.736189544
Arapuni,Nawton,75.81664351,4.73854022
Arapuni,Grandview,75.84699181,4.740436988
Arapuni,Crawshaw,76.25656322,4.766035201
Arapuni,Lake Ngaroto,76.31469505,4.769668441
Arapuni,Morrinsville West,76.40367372,4.775229607
Arapuni,Tahuroa,76.56355748,4.785222342
Arapuni,Gordonton,76.80992417,4.80062026
Arapuni,Flagstaff,76.87803373,4.804877108
Arapuni,Rotokauri,77.09881652,4.818676033
Arapuni,Te Rapa,77.17779045,4.823611903
Arapuni,Horsham Downs,77.50542295,4.844088934
Arapuni,Pukete,77.65423177,4.853389486
Arapuni,Te Poi,77.98393436,4.873995897
Arapuni,Pukete West,78.09201928,4.880751205
Arapuni,Temple View,78.09871052,4.881169407
Arapuni,Morrinsville East,78.36222494,4.897639059
Arapuni,Sylvester,78.68883066,4.918051916
Arapuni,Pirongia,78.92859484,4.933037178
Arapuni,Marotiri,79.16565002,4.947853126
Arapuni,Te Rapa North,80.68370276,5.042731422
Arapuni,Whatawhata,81.40041382,5.087525864
Arapuni,Tiroa,81.19195297,5.112941551
Arapuni,Melville,84.07380898,5.254613061
Arapuni,Te Rore,84.57081846,5.285676154
Arapuni,Horotiu,86.07662682,5.379789176
Arapuni,Kainui,86.12240807,5.382650504
Arapuni,Te Kowhai,86.30203889,5.39387743
Arapuni,Waihou-Walton,86.6704292,5.416901825
Arapuni,Ngahinapouri,87.45339315,5.465837072
Arapuni,Ohaupo,88.47302292,5.529563932
Arapuni,Waitoa,89.30989467,5.581868417
Arapuni,Kinloch,90.46785578,5.654240986
Arapuni,Whitikahu,91.2074296,5.70046435
Arapuni,Taupiri Community,91.71913994,5.732446246
Arapuni,Rangatira,94.22889189,5.889305743
Arapuni,Mamaku,73.49815144,5.897030767
Arapuni,Ngakuru,80.92835063,5.935714771
Arapuni,Te Pahu,95.56900958,5.973063099
Arapuni,Nukuhau,95.95794965,5.997371853
Arapuni,Rangatira Park,96.43787847,6.027367404
Arapuni,Lakewood,97.20294608,6.07518413
Arapuni,Taupo Central,97.21837001,6.076148126
Arapuni,Te Kuiti,93.78327024,6.078645162
Arapuni,Te Aroha,98.77609822,6.173506139
Arapuni,Springdale,98.80239749,6.175149843
Arapuni,Tauhara,98.83261456,6.17703841
Arapuni,Hilltop,99.96855016,6.248034385
Arapuni,Taupo East,100.9308092,6.308175575
Arapuni,Waipahihi,101.0355649,6.314722808
Arapuni,Otorohanga Rural West,101.0560368,6.3160023
Arapuni,Richmond Heights,101.5933731,6.349585818
Arapuni,Maunganamu,101.8255643,6.364097772
Arapuni,Acacia Bay,102.2369784,6.389811151
Arapuni,Wharewaka,102.6503411,6.415646321
Arapuni,Wairakei-Aratiatia,105.0303083,6.564394266
Arapuni,Waipa Valley,108.8731037,7.021759754
Arapuni,Raglan,117.5196858,7.344980361
Arapuni,Paeroa,118.2298591,7.389366192
Arapuni,Kuratau,119.3334917,7.458343229
Arapuni,Waerenga,117.9546903,7.482240808
Arapuni,Huntly East,121.9283729,7.620523303
Arapuni,Huntly West,122.2113816,7.638211351
Arapuni,Piopio,122.3690125,7.648063282
Arapuni,Hauraki Plains,123.5436711,7.721479442
Arapuni,Marokopa,117.5248438,7.79451824
Arapuni,Kawhia Community,125.2784232,7.829901448
Arapuni,Te Uku,125.5185192,7.844907448
Arapuni,Te Kauwhata,126.3708527,7.898178295
Arapuni,Ohinemuri,126.6720021,7.91700013
Arapuni,Waihi,126.9454453,7.934090332
Arapuni,Te Motu Island,127.2006137,7.950038356
Arapuni,Kerepehi,127.3612718,7.960079486
Arapuni,Rotowaro,129.8377912,8.114861947
Arapuni,Ngatea,130.6432698,8.165204362
Arapuni,Broadlands,119.1612541,8.180264057
Arapuni,Omori,131.8362687,8.239766793
Arapuni,Taharoa,132.080339,8.255021188
Arapuni,Te Akau,135.1108998,8.444431235
Arapuni,Maramarua,135.5159183,8.469744894
Arapuni,Waikato Western Hills,136.1640014,8.510250088
Arapuni,Ngaruawahia,137.3659567,8.585372292
Arapuni,Turua,138.9544899,8.68465562
Arapuni,Golden Springs,140.6296524,8.789353274
Arapuni,Meremere,143.6931373,8.980821083
Arapuni,Tokaanu,143.7784866,8.986155415
Arapuni,Turangi,143.9756846,8.998480285
Arapuni,Parawai,149.3976764,9.337354773
Arapuni,Moanataiari,150.5055411,9.406596317
Arapuni,Kaiaua,153.6627144,9.603919647
Arapuni,Whangamata,156.0876233,9.755476456
Arapuni,Te Puru-Thornton Bay,159.0787558,9.942422236
Arapuni,Kaingaroa Forest,159.9121779,9.994511118
Arapuni,Redoubt,171.1341125,10.69588203
Arapuni,Hikuai,167.9524676,10.72469787
Arapuni,Opuawhanga,172.3372619,10.77107887
Arapuni,Onewhero,172.3543284,10.77214553
Arapuni,Tuakau,172.5857942,10.78661214
Arapuni,Pokeno,178.4630598,11.15394124
Arapuni,Buckland South,178.5100134,11.15687584
Arapuni,Pauanui Beach,182.3323956,11.39577472
Arapuni,Tairua,183.5890592,11.4743162
Arapuni,Otaua,194.561835,12.16011468
Arapuni,Pukeoware,194.6938461,12.16836538
Arapuni,Coromandel,204.0321734,12.75201084
Arapuni,Rangitaiki,204.4143385,12.77589615
Arapuni,Islands-Thames-Coromandel District,209.50188,13.56957051
Arapuni,Te Rerenga,217.9083224,13.61927015
Arapuni,Whitianga,213.2897736,13.67214426
Arapuni,Mahoenui,197.0274529,14.2823625
Arapuni,Mokauiti,277.742272,19.86734335
Bader,Bader,0,0
Bader,Glenview,3.28922335,0.205576459
Bader,Hamilton East,4.245334156,0.265333385
Bader,Hamilton Central,4.659185771,0.291199111
Bader,Naylor,5.052831201,0.31580195
Bader,Hamilton Lake,5.168336645,0.32302104
Bader,Claudelands,5.25992865,0.328745541
Bader,Peachgrove,5.271132669,0.329445792
Bader,University,5.755328815,0.359708051
Bader,Frankton Junction,6.049613749,0.378100859
Bader,Enderley,6.158433637,0.384902102
Bader,Clarkin,6.464682334,0.404042646
Bader,Hillcrest West,6.676257806,0.417266113
Bader,Beerescourt,6.832564783,0.427035299
Bader,Maeroa,6.846729619,0.427920601
Bader,Swarbrick,6.919349642,0.432459353
Bader,Insoll,7.070024656,0.441876541
Bader,Chartwell,7.210313936,0.450644621
Bader,Silverdale,7.507702697,0.469231419
Bader,Fairview Downs,7.519778067,0.469986129
Bader,Porritt,7.818251538,0.488640721
Bader,Dinsdale South,8.072919548,0.504557472
Bader,Newstead,8.115240287,0.507202518
Bader,Dinsdale North,8.189326741,0.511832921
Bader,Chedworth,8.552870175,0.534554386
Bader,Nawton,8.839181719,0.552448857
Bader,Grandview,8.86953002,0.554345626
Bader,Bryant,8.918510327,0.557406895
Bader,Queenwood,9.001324462,0.562582779
Bader,Crawshaw,9.279101429,0.579943839
Bader,Riverlea,9.337682649,0.583605166
Bader,Rotokauri,10.12135473,0.63258467
Bader,Te Rapa,10.31726808,0.644829255
Bader,Rototuna,10.61759814,0.663599884
Bader,Pukete,10.7937094,0.674606838
Bader,Temple View,10.94196014,0.683872509
Bader,Huntington,11.10633304,0.694145815
Bader,Flagstaff,11.1115266,0.694470412
Bader,Pukete West,11.2314969,0.701968556
Bader,Horsham Downs,12.72138713,0.795086696
Bader,Sylvester,12.7727207,0.798295043
Bader,Matangi,13.39031159,0.836894475
Bader,Te Rapa North,13.82318038,0.863948774
Bader,Whatawhata,14.24366344,0.890228965
Bader,Eureka,14.3665958,0.897912238
Bader,Melville,16.9170586,1.057316163
Bader,Gordonton,17.96486635,1.122804147
Bader,Tamahere-Tauwhare,19.08534142,1.192833839
Bader,Horotiu,19.21610444,1.201006528
Bader,Te Kowhai,19.32457709,1.207786068
Bader,Ngahinapouri,20.29664278,1.268540174
Bader,Kaipaki,21.49987307,1.343742067
Bader,Kainui,21.5929734,1.349560838
Bader,Pukerimu,23.41798555,1.463624097
Bader,Hautapu,24.17473724,1.510921077
Bader,Cambridge West,26.78210225,1.673881391
Bader,Swayne,27.49468833,1.71841802
Bader,Cambridge North,27.61894885,1.726184303
Bader,Leamington West,27.71870237,1.732418898
Bader,Ohaupo,27.95878825,1.747424266
Bader,Leamington East,28.45222827,1.778264267
Bader,Cambridge Central,28.67336799,1.792085499
Bader,Te Rore,30.78960337,1.92435021
Bader,Taupiri Community,31.56829954,1.973018721
Bader,Morrinsville West,31.61000871,1.975625545
Bader,Tahuroa,31.76989247,1.98561828
Bader,Te Pahu,32.02166957,2.001354348
Bader,Lake Ngaroto,32.26106437,2.016316523
Bader,Morrinsville East,33.56855994,2.098034996
Bader,Whitikahu,34.76544417,2.17284026
Bader,Pirongia,36.3599863,2.272499144
Bader,Rotoorangi,37.14371982,2.321482489
Bader,Te Awamutu West,37.19255254,2.324534534
Bader,Te Awamutu Central,37.57576501,2.348485313
Bader,Te Awamutu East,38.59516449,2.412197781
Bader,Kihikihi Flat,41.15318319,2.572073949
Bader,Kihikihi,42.7467719,2.671673243
Bader,Allen Road,43.36527842,2.710329901
Bader,Te Awamutu South,43.56297376,2.72268586
Bader,Karapiro,44.12282983,2.757676864
Bader,Waitoa,44.51622967,2.782264354
Bader,Pokuru,46.51950703,2.907469189
Bader,Waihou-Walton,49.88285325,3.117678328
Bader,Raglan,50.3629354,3.147683463
Bader,Tokanui,51.11345795,3.194591122
Bader,Te Aroha,53.98243322,3.373902076
Bader,Springdale,54.00873248,3.37554578
Bader,Te Kawa,54.48530392,3.405331495
Bader,Waharoa,55.24338278,3.452711423
Bader,Rotongata,57.71508233,3.607192646
Bader,Te Uku,58.36176879,3.647610549
Bader,Matamata North,60.41018512,3.77563657
Bader,Matamata South,60.74041657,3.796276036
Bader,Waerenga,59.10963252,3.804424695
Bader,Hinuera,60.97924222,3.811202639
Bader,Otorohanga Rural West,61.30917581,3.831823488
Bader,Huntly East,63.08331504,3.94270719
Bader,Huntly West,63.3663238,3.960395238
Bader,Okauia,64.80999724,4.050624827
Bader,Te Kauwhata,67.52579491,4.220362182
