origin (2013 area unit name),destination,distance (kilometers),time (hours)
Edmonton,Matakana,77.232,2.0813888888888887
Edmonton,Matheson Bay,,
Edmonton,Matipo,6.245,0.5586111111111111
Edmonton,Maungawhau,15.351,0.9880555555555556
Edmonton,McLaren Park,5.773,0.5038888888888889
Edmonton,Mcleod,2.581,0.23972222222222223
Edmonton,Meadowbank North,23.669,1.5025
Edmonton,Meadowbank South,23.476,1.5469444444444445
Edmonton,Meadowland,36.844,1.8819444444444444
Edmonton,Mellons Bay,32.786,1.8591666666666666
Edmonton,Middlemore,30.0,1.513611111111111
Edmonton,Mill Road,44.991,2.4697222222222224
Edmonton,Millhouse,35.4,1.825
Edmonton,Mission Bay,23.795,1.281111111111111
Edmonton,Mission Heights,37.833,1.9930555555555556
Edmonton,Monarch Park,22.701,1.3255555555555556
Edmonton,Mt Albert Central,10.949,0.7086111111111111
Edmonton,Mt Eden East,16.486,1.0894444444444444
Edmonton,Mt Eden North,16.825,1.08
Edmonton,Mt Eden South,16.414,1.0727777777777778
Edmonton,Mt Hobson,20.556,1.3119444444444444
Edmonton,Mt St John,20.565,1.3080555555555555
Edmonton,Mt Victoria,19.666,1.4744444444444444
Edmonton,Mt Wellington Domain,26.782,1.585
Edmonton,Mt Wellington North,26.62,1.5547222222222221
Edmonton,Mt Wellington South,30.35,1.7544444444444445
Edmonton,Mt Wellington West,24.007,1.4927777777777778
Edmonton,Muriwai Beach,40.729,1.5119444444444445
Edmonton,Muriwai Valley,36.76,1.4502777777777778
Edmonton,Murrays Bay,32.663,1.8486111111111112
Edmonton,Murvale,37.808,1.9580555555555557
Edmonton,Narrow Neck,20.262,1.541388888888889
Edmonton,New Lynn North,9.908,0.7394444444444445
Edmonton,New Lynn South,9.63,0.8411111111111111
Edmonton,New Windsor,10.807,1.0086111111111111
Edmonton,Newmarket,16.18,1.0769444444444445
Edmonton,Newton,13.931,0.7752777777777777
Edmonton,North Harbour East,33.439,1.7869444444444444
Edmonton,North Harbour West,36.254,1.5047222222222223
Edmonton,Northcote South,22.204,1.2825
Edmonton,Northcross,30.566,1.4097222222222223
Edmonton,Oaktree,34.495,1.8197222222222222
Edmonton,Ocean View,21.99,1.2572222222222222
Edmonton,Omaha,,
Edmonton,One Tree Hill Central,19.716,1.543611111111111
Edmonton,One Tree Hill East,20.32,1.438611111111111
Edmonton,Onehunga North East,23.004,1.3425
Edmonton,Onehunga North West,16.972,1.0166666666666666
Edmonton,Onehunga South East,24.058,1.5766666666666667
Edmonton,Onehunga South West,23.148,1.5447222222222223
Edmonton,Opaheke,50.612,2.1286111111111112
Edmonton,Opanuku,13.06,1.7022222222222223
Edmonton,Orakei North,20.642,1.2466666666666666
Edmonton,Orakei South,22.178,1.3511111111111112
Edmonton,Oranga,19.374,1.3847222222222222
Edmonton,Oratia,9.245,0.5736111111111111
Edmonton,Oratia West,7.32,0.5913888888888889
Edmonton,Orewa,56.056,2.1216666666666666
Edmonton,Orewa West,58.94,2.591666666666667
Edmonton,Ormiston,59.644,7.5344444444444445
Edmonton,Otahuhu East,28.448,1.6380555555555556
Edmonton,Otahuhu North,28.319,1.6422222222222222
Edmonton,Otahuhu West,28.656,1.6666666666666667
Edmonton,Otara East,38.115,1.8586111111111112
Edmonton,Otara North,31.263,1.7105555555555556
Edmonton,Otara South,33.478,1.8747222222222222
Edmonton,Otara West,30.028,1.5827777777777778
Edmonton,Otimai,16.689,1.915
Edmonton,Owairaka East,11.216,0.8130555555555555
Edmonton,Owairaka West,12.425,0.9991666666666666
Edmonton,Paerata-Cape Hill,76.32,7.588333333333333
Edmonton,Pahurehure,51.282,2.2022222222222223
Edmonton,Pakuranga Central,30.744,1.5991666666666666
Edmonton,Pakuranga East,32.056,1.72
Edmonton,Pakuranga North,30.966,1.586111111111111
Edmonton,Palm Heights,8.965,0.7127777777777777
Edmonton,Panmure Basin,26.554,1.5238888888888888
Edmonton,Papakura Central,43.397,1.5044444444444445
Edmonton,Papakura East,51.053,2.222777777777778
Edmonton,Papakura North,50.053,2.01
Edmonton,Papakura North East,50.338,2.0780555555555558
Edmonton,Papakura South,50.961,2.200833333333333
Edmonton,Paparata,,
Edmonton,Papatoetoe Central,35.894,1.4030555555555555
Edmonton,Papatoetoe East,35.194,1.423888888888889
Edmonton,Papatoetoe North,36.275,1.7002777777777778
Edmonton,Papatoetoe West,37.668,1.5061111111111112
Edmonton,Parakai Rural,47.814,1.7516666666666667
Edmonton,Parakai Urban,45.286,1.7602777777777778
Edmonton,Paremoremo East,,
Edmonton,Paremoremo West,,
Edmonton,Parnell East,18.985,1.261111111111111
Edmonton,Parnell West,18.466,1.3058333333333334
Edmonton,Parrs Park,6.915,0.5908333333333333
Edmonton,Parrs Park West,5.505,0.5152777777777777
Edmonton,Patumahoe,78.068,7.665277777777778
Edmonton,Penrose,26.43,1.5441666666666667
Edmonton,Pigeon Mountain North,36.627,1.9241666666666666
Edmonton,Pigeon Mountain South,33.77,1.8122222222222222
Edmonton,Pinehill,30.53,1.3669444444444445
Edmonton,Point Chevalier East,8.738,0.5858333333333333
Edmonton,Point Chevalier South,8.516,0.5963888888888889
Edmonton,Point Chevalier West,8.915,0.6722222222222223
Edmonton,Point England,28.502,1.3572222222222223
Edmonton,Point View,35.198,2.113888888888889
Edmonton,Point Wells,,
Edmonton,Ponsonby East,13.491,0.9211111111111111
Edmonton,Ponsonby West,13.102,0.8711111111111111
Edmonton,Puhinui North,35.446,1.4005555555555556
Edmonton,Puhinui South,34.996,1.428611111111111
Edmonton,Pukekohe North,63.925,2.4608333333333334
Edmonton,Pukekohe West,67.126,2.6622222222222223
Edmonton,Randwick Park,44.785,1.9066666666666667
Edmonton,Ranui Domain,7.82,0.6525
Edmonton,Ranui South,11.653,0.6616666666666666
Edmonton,Red Beach East,55.953,2.3641666666666667
Edmonton,Red Beach West,54.213,2.111666666666667
Edmonton,Red Hill,51.033,2.363611111111111
Edmonton,Redoubt East,50.063,2.6844444444444444
Edmonton,Redoubt North,35.397,1.548888888888889
Edmonton,Redoubt South,49.648,2.2730555555555556
Edmonton,Remuera South,20.837,1.3591666666666666
Edmonton,Remuera West,19.682,1.3080555555555555
Edmonton,Rewarewa,21.779,1.0197222222222222
Edmonton,Rewiti,34.238,1.446388888888889
Edmonton,Riverhead,33.323,1.4083333333333334
Edmonton,Riverhead Urban,30.89,0.9591666666666666
Edmonton,Roberton,11.534,0.6272222222222222
Edmonton,Rongomai,38.89,1.9194444444444445
Edmonton,Rosebank,6.245,0.7883333333333333
Edmonton,Rosehill,52.04,2.167777777777778
Edmonton,Rothesay Bay,34.126,1.695
Edmonton,Rowandale,42.816,1.9683333333333333
Edmonton,Royal Heights,20.709,1.0375
Edmonton,Royal Oak,16.376,1.0155555555555555
Edmonton,Royal Road West,6.724,0.6161111111111112
Edmonton,Runciman,80.82,3.4425
Edmonton,Sandringham East,13.099,0.8472222222222222
Edmonton,Sandringham North,14.097,0.9588888888888889
Edmonton,Sandringham West,12.461,0.7738888888888888
Edmonton,Seacliffe,21.406,1.4925
Edmonton,Shelly Park,35.622,1.9030555555555555
Edmonton,Sherbourne,15.619,1.135
Edmonton,Silverdale Central,52.347,2.0658333333333334
Edmonton,Silverdale North,59.639,8.526666666666667
Edmonton,Silverdale South,42.73,1.8905555555555555
Edmonton,Snells Beach,74.813,2.0730555555555554
Edmonton,South Head,,
Edmonton,South Waiuku,81.544,3.183611111111111
Edmonton,Springleigh,16.425,0.9277777777777778
Edmonton,St Heliers,24.336,1.3769444444444445
Edmonton,St Johns,24.742,1.3630555555555555
Edmonton,St Lukes,11.152,0.7755555555555556
Edmonton,St Lukes North,9.545,0.6286111111111111
Edmonton,St Marys,14.369,1.0286111111111111
Edmonton,Stanley Bay,17.693,1.2222222222222223
Edmonton,Stanmore Bay East,65.858,2.373611111111111
Edmonton,Stanmore Bay West,64.571,2.348333333333333
Edmonton,Starling Park,7.32,0.5375
Edmonton,Stillwater,65.157,2.6894444444444443
Edmonton,Stonefields,26.368,1.5361111111111112
Edmonton,Sturges North,12.479,0.8638888888888889
Edmonton,Sunnybrae,22.164,1.2233333333333334
Edmonton,Sunnyhills,31.774,1.933888888888889
Edmonton,Sunnynook,27.511,1.3883333333333334
Edmonton,Sunnyvale,7.847,0.8205555555555556
Edmonton,Surrey Crescent,9.859,0.5997222222222223
Edmonton,Swanson,13.556,0.6488888888888888
Edmonton,Swanson South,10.572,0.9538888888888889
Edmonton,Tahekeroa,62.065,1.9302777777777778
Edmonton,Takanini North,47.167,2.076111111111111
Edmonton,Takanini South,48.242,2.201388888888889
Edmonton,Takanini West,46.637,1.9716666666666667
Edmonton,Takapuna Central,22.448,1.2361111111111112
Edmonton,Tamaki,29.936,1.4072222222222222
Edmonton,Tangutu,10.974,0.5436111111111112
Edmonton,Target Road,28.518,1.5177777777777777
Edmonton,Tauhoa-Puhoi,,
Edmonton,Taupaki,,
Edmonton,Te Atatu Central,3.699,0.27666666666666667
Edmonton,Te Papapa,27.382,1.5669444444444445
Edmonton,Three Kings,14.835,0.9061111111111111
Edmonton,Titirangi South,20.462,1.4105555555555556
Edmonton,Torbay,38.976,1.8408333333333333
Edmonton,Totara Heights,48.034,2.0519444444444446
Edmonton,Tuff Crater,20.52,1.2347222222222223
Edmonton,Turanga,65.525,15.056944444444444
Edmonton,Unsworth Heights,30.139,1.5822222222222222
Edmonton,Urlich,11.341,0.5486111111111112
Edmonton,Vipond,64.086,2.578611111111111
Edmonton,Viscount,24.448,1.6477777777777778
Edmonton,Wade Heads,68.796,2.7544444444444443
Edmonton,Waiake,36.68,1.9305555555555556
Edmonton,Waiata,21.69,1.3711111111111112
Edmonton,Waiheke Island,51.239,3.703611111111111
Edmonton,Waikowhai East,15.713,1.1716666666666666
Edmonton,Waikowhai West,19.361,1.2869444444444444
Edmonton,Waima,20.133,1.0691666666666666
Edmonton,Waimauku,34.223,1.0755555555555556
Edmonton,Waimumu North,5.616,0.5977777777777777
Edmonton,Waimumu South,5.117,0.6241666666666666
Edmonton,Waipareira West,21.495,0.8769444444444444
Edmonton,Waitakere,13.134,0.8105555555555556
Edmonton,Waitakere West,18.408,0.6858333333333333
Edmonton,Waitaramoa,20.782,1.3936111111111111
Edmonton,Waiuku East,79.143,2.6825
Edmonton,Waiuku West,80.646,2.945
Edmonton,Waiwera,56.091,2.29
Edmonton,Wakeling,0.862,0.1775
Edmonton,Walmsley,12.796,0.8483333333333334
Edmonton,Warkworth,68.505,2.1344444444444446
Edmonton,Waterview,9.662,0.67
Edmonton,Wattle Farm,42.866,2.063888888888889
Edmonton,Weiti River,52.672,2.1875
Edmonton,Wellsford,85.063,2.278611111111111
Edmonton,Wesley,14.32,0.9902777777777778
Edmonton,West Harbour,12.053,0.8038888888888889
Edmonton,Westgate,8.902,0.7438888888888889
Edmonton,Westlake,23.748,1.1869444444444444
Edmonton,Westmere,10.666,0.6744444444444444
Edmonton,Weymouth East,46.902,2.0733333333333333
Edmonton,Weymouth West,47.196,2.0325
Edmonton,Whangapouri Creek,55.922,2.346111111111111
Edmonton,Whenuapai West,16.655,2.276388888888889
Edmonton,Windsor Park,32.801,1.4819444444444445
Edmonton,Windy Ridge,25.91,1.4502777777777778
Edmonton,Wiri,35.093,1.53
Edmonton,Witheford,29.12,1.6572222222222222
Edmonton,Woodglen,11.713,0.5513888888888889
Edmonton,Wymondley,29.845,1.6152777777777778
Ellerslie North,Abbotts Park,1.499,0.27111111111111114
Ellerslie North,Akarana,14.691,1.0286111111111111
Ellerslie North,Albany,34.548,1.6380555555555556
Ellerslie North,Algies Bay,77.418,1.951111111111111
Ellerslie North,Ambury,11.743,1.1897222222222221
Ellerslie North,Aorere,10.808,0.9377777777777778
Ellerslie North,Arahanga,10.933,0.7069444444444445
Ellerslie North,Arch Hill,9.632,0.8394444444444444
Ellerslie North,Ardmore,30.61,1.6094444444444445
Ellerslie North,Armour Bay,,
Ellerslie North,Army Bay,73.285,2.812777777777778
Ellerslie North,Auckland Central East,8.866,0.6986111111111111
Ellerslie North,Auckland Central West,9.538,0.8608333333333333
Ellerslie North,Auckland Harbourside,8.709,0.6036111111111111
Ellerslie North,Avondale South,16.662,1.0972222222222223
Ellerslie North,Avondale West,15.784,1.0769444444444445
Ellerslie North,Awaruku,32.164,1.57
Ellerslie North,Awhitu,,
Ellerslie North,Balmoral,11.477,0.8830555555555556
Ellerslie North,Baverstock Oaks,16.544,0.9316666666666666
Ellerslie North,Bayswater,21.926,1.6088888888888888
Ellerslie North,Beachhaven North,25.387,1.5108333333333333
Ellerslie North,Beachhaven South,22.347,1.3758333333333332
Ellerslie North,Beachlands-Maraetai,37.057,2.6344444444444446
Ellerslie North,Beaumont,19.414,0.8661111111111112
Ellerslie North,Birdwood East,29.541,1.7019444444444445
Ellerslie North,Birdwood West,32.48,2.0097222222222224
Ellerslie North,Birkdale North,26.958,1.5741666666666667
Ellerslie North,Birkdale South,21.677,1.3877777777777778
Ellerslie North,Birkenhead East,18.085,1.2097222222222221
Ellerslie North,Bleakhouse,13.822,0.8783333333333333
Ellerslie North,Bledisloe Park,41.368,1.6841666666666666
Ellerslie North,Blockhouse Bay,21.078,1.4727777777777777
Ellerslie North,Bombay,39.007,1.531111111111111
Ellerslie North,Bremner,53.627,1.8747222222222222
Ellerslie North,Browns Bay,32.202,1.6216666666666666
Ellerslie North,Buckland,49.462,1.7761111111111112
Ellerslie North,Bucklands Beach South,13.057,1.0080555555555555
Ellerslie North,Bucklands and Eastern Beaches,15.197,1.0391666666666666
Ellerslie North,Burbank,16.744,0.9175
Ellerslie North,Burswood,10.495,0.6425
Ellerslie North,Campbells Bay,25.596,1.6241666666666668
Ellerslie North,Cape Rodney,91.692,2.1102777777777777
Ellerslie North,Cape Rodney South,74.552,1.8677777777777778
Ellerslie North,Castor Bay,24.397,1.52
Ellerslie North,Chelsea,20.789,1.4536111111111112
Ellerslie North,Clendon North,18.618,1.163888888888889
Ellerslie North,Clendon South,24.962,1.256388888888889
Ellerslie North,Clevedon,,
Ellerslie North,Clover Park,17.855,0.9197222222222222
Ellerslie North,Cockle Bay,16.04,0.9413888888888889
Ellerslie North,Crown Hill,23.775,1.3702777777777777
Ellerslie North,Crum Park,22.617,1.3447222222222222
Ellerslie North,Dairy Flat-Redvale,36.643,1.8875
Ellerslie North,Dannemora,11.206,0.6394444444444445
Ellerslie North,Dingwall,11.84,0.8286111111111111
Ellerslie North,Donegal Park,20.419,1.2169444444444444
Ellerslie North,Drury,,
Ellerslie North,Durham Green,26.77,1.3344444444444445
Ellerslie North,Eden Road-Hill Top,46.966,2.089166666666667
Ellerslie North,Eden Terrace,10.317,0.8563888888888889
Ellerslie North,Edgewater,7.267,0.4633333333333333
Ellerslie North,Edmonton,23.227,1.2847222222222223
Ellerslie North,Ellerslie North,0.0,0.0
Ellerslie North,Ellerslie South,1.173,0.18444444444444444
Ellerslie North,Elsmore Park,10.177,0.6302777777777778
Ellerslie North,Epsom Central,7.039,0.5733333333333334
Ellerslie North,Epsom North,5.988,0.58
Ellerslie North,Epsom South,9.407,0.6494444444444445
Ellerslie North,Fairburn,10.421,0.7252777777777778
Ellerslie North,Fairdene,25.504,1.3913888888888888
Ellerslie North,Fairview,26.368,1.5541666666666667
Ellerslie North,Favona North,9.419,0.7655555555555555
Ellerslie North,Favona South,11.347,0.8797222222222222
Ellerslie North,Favona West,10.645,0.8675
Ellerslie North,Ferguson,16.184,0.8422222222222222
Ellerslie North,Ferndale,3.377,0.3819444444444444
Ellerslie North,Forrest Hill,21.6,1.2619444444444445
Ellerslie North,Freemans Bay,9.391,0.8044444444444444
Ellerslie North,Fruitvale,19.301,1.2255555555555555
Ellerslie North,Glamorgan,31.767,1.6366666666666667
Ellerslie North,Glen Eden East,19.513,1.0708333333333333
Ellerslie North,Glen Innes East,8.856,0.645
Ellerslie North,Glen Innes North,10.771,0.7
Ellerslie North,Glen Innes West,7.422,0.6769444444444445
Ellerslie North,Glenavon,15.56,1.0405555555555555
Ellerslie North,Glenbrook,49.028,1.6247222222222222
Ellerslie North,Glendene North,21.676,1.3191666666666666
Ellerslie North,Glendene South,21.067,1.3508333333333333
Ellerslie North,Glendhu,24.229,1.5208333333333333
Ellerslie North,Glendowie,12.505,1.068888888888889
Ellerslie North,Glenfield Central,21.563,1.3227777777777778
Ellerslie North,Glenfield North,21.824,1.1558333333333333
Ellerslie North,Golfland,10.737,0.7083333333333334
Ellerslie North,Grafton East,7.68,0.5786111111111111
Ellerslie North,Grafton West,7.95,0.4961111111111111
Ellerslie North,Grange,12.03,0.7802777777777777
Ellerslie North,Great Barrier Island,,
Ellerslie North,Green Bay,20.201,1.2097222222222221
Ellerslie North,Greenhithe,29.95,1.6852777777777779
Ellerslie North,Greenmount,12.869,0.8130555555555555
Ellerslie North,Grey Lynn East,9.62,0.8225
Ellerslie North,Grey Lynn West,14.742,1.0608333333333333
Ellerslie North,Gulf Harbour,70.111,2.6822222222222223
Ellerslie North,Half Moon Bay,11.743,0.7108333333333333
Ellerslie North,Hamlin,4.159,0.41444444444444445
Ellerslie North,Harania East,11.265,0.8013888888888889
Ellerslie North,Harania North,12.651,0.9066666666666666
Ellerslie North,Harania West,12.413,0.9180555555555555
Ellerslie North,Hatfields Beach,51.862,1.9475
Ellerslie North,Hauraki,17.249,1.2102777777777778
Ellerslie North,Helensville,70.007,3.0411111111111113
Ellerslie North,Helensville South,72.253,12.579722222222221
Ellerslie North,Henderson North,23.831,1.2144444444444444
Ellerslie North,Henderson South,24.39,1.3133333333333332
Ellerslie North,Henderson West,26.302,1.468611111111111
Ellerslie North,Herald,49.848,9.260833333333334
Ellerslie North,Herne Bay,12.029,1.0272222222222223
Ellerslie North,Highbrook,11.66,0.7044444444444444
Ellerslie North,Highland Park,11.985,0.7458333333333333
Ellerslie North,Hillpark,18.76,1.2238888888888888
Ellerslie North,Hillsborough East,12.878,0.8519444444444444
Ellerslie North,Hillsborough West,10.159,0.9277777777777778
Ellerslie North,Hingaia,26.56,1.5427777777777778
Ellerslie North,Hobsonville East,34.279,1.726388888888889
Ellerslie North,Hobsonville South,33.284,1.6813888888888888
Ellerslie North,Homai East,16.397,0.8533333333333334
Ellerslie North,Homai West,16.083,0.7897222222222222
Ellerslie North,Howick Central,12.753,0.7194444444444444
Ellerslie North,Howick South,14.005,0.8738888888888889
Ellerslie North,Howick West,12.288,0.6983333333333334
Ellerslie North,Huapai,37.297,1.6091666666666666
Ellerslie North,Hunua,47.949,1.5802777777777777
Ellerslie North,Hyperion,20.072,0.9986111111111111
Ellerslie North,Islands-Motutapu Rangitoto Rakino,37.759,1.8147222222222221
Ellerslie North,Kaikoura and Rangiahua Islands,,
Ellerslie North,Kaipatiki,21.472,1.2886111111111112
Ellerslie North,Karekare,46.58,8.686944444444444
Ellerslie North,Kaukapakapa,76.863,2.9183333333333334
Ellerslie North,Kaukapakapa Rural,79.229,2.9680555555555554
Ellerslie North,Kauri Park,20.036,1.2377777777777779
Ellerslie North,Kaurilands,21.933,1.3980555555555556
Ellerslie North,Kawakawa-Orere,,
Ellerslie North,Kawau,,
Ellerslie North,Kelston Central,19.596,1.2827777777777778
Ellerslie North,Kilkenny,12.343,0.7002777777777778
Ellerslie North,Kingdale,26.418,1.408611111111111
Ellerslie North,Kingseat,38.347,1.19
Ellerslie North,Kingsland,9.253,0.8236111111111111
Ellerslie North,Kohimarama East,14.005,0.9375
Ellerslie North,Kohimarama West,16.971,0.9627777777777777
Ellerslie North,Kohuora,11.923,0.7577777777777778
Ellerslie North,Konini,21.697,1.3122222222222222
Ellerslie North,Kumeu East,43.326,2.5805555555555557
Ellerslie North,Kumeu West,45.799,2.528888888888889
Ellerslie North,Laingholm,26.905,2.0575
Ellerslie North,Lake Pupuke,21.657,1.2961111111111112
