origin area unit,destination area unit,distance (kilometers),time (hours)
Ferrymead,Fernside,38.4682479,0.54024894
Ferrymead,Dunsandel,47.09289637,0.551423871
Ferrymead,Sefton,39.37213664,0.55495804
Ferrymead,Cust,48.37714679,0.621856052
Ferrymead,Loburn,43.61064944,0.624925146
Ferrymead,West Eyreton,38.9669503,0.626274926
Ferrymead,Amberley,49.95916641,0.629478046
Ferrymead,Ashley,42.36431609,0.631749868
Ferrymead,Darfield,54.80372916,0.645105489
Ferrymead,Leeston,47.54099487,0.6708815
Ferrymead,Selwyn-Rakaia,56.27788715,0.715774029
Ferrymead,Kirwee,51.73949337,0.716582624
Ferrymead,Mairaki,53.39640113,0.720038996
Ferrymead,Rakaia,65.57764859,0.748188953
Ferrymead,Little River,49.89681729,0.751221002
Ferrymead,Port Levy,45.99336802,0.755069323
Ferrymead,Southbridge,54.86973111,0.790448886
Ferrymead,Oxford,65.33181783,0.811587623
Ferrymead,Eyrewell,47.88365325,0.833746047
Ferrymead,Leithfield,61.34644898,0.914630401
Ferrymead,Chertsey,79.43621836,0.930148463
Ferrymead,Fairton,89.21167789,0.995253134
Ferrymead,Netherby,91.69742021,1.02081877
Ferrymead,Allenton East,92.09771864,1.026180234
Ferrymead,Ashburton North,92.80166904,1.038528498
Ferrymead,Ashburton Central East,92.90831944,1.040518157
Ferrymead,Ashburton Central West,93.05603415,1.045078115
Ferrymead,Ashburton East,93.67037484,1.052935391
Ferrymead,Hampstead,93.56852619,1.054063559
Ferrymead,Ashley Gorge,75.28994181,1.061357323
Ferrymead,Allenton West,93.84443305,1.066890188
Ferrymead,Tinwald,95.22940701,1.086092159
Ferrymead,Plains Railway,97.19268559,1.121317715
Ferrymead,Culverden,102.5528258,1.224838386
Ferrymead,Hurunui,91.73828313,1.23494525
Ferrymead,Akaroa,84.94147717,1.239488365
Ferrymead,Banks Peninsula Eastern Bays,84.86908664,1.266334329
Ferrymead,Akaroa Harbour,86.90166959,1.288493175
Ferrymead,Cheviot,116.038003,1.308366232
Ferrymead,Hinds,107.8219469,1.319146042
Ferrymead,Methven,102.7896669,1.368622683
Ferrymead,Malvern,118.4474899,1.398384887
Ferrymead,Parnassus,126.3632139,1.425191418
Ferrymead,Waiau,123.4185504,1.553742679
Ferrymead,Amuri,133.4894273,1.553987832
Ferrymead,Hanmer Springs,136.3941611,1.601652863
Ferrymead,Winchester,144.7976076,1.609635091
Ferrymead,Geraldine,144.0148197,1.656006916
Ferrymead,Temuka,151.6853418,1.70826396
Ferrymead,Orari,148.5052535,1.720293227
Ferrymead,Pleasant Point,165.141823,1.834545263
Ferrymead,Washdyke,164.81764,1.84652345
Ferrymead,Waimataitai,166.749971,1.867993795
Ferrymead,Otipua Creek-Washdyke Flat,167.9947036,1.874868373
Ferrymead,Maori Park,168.0078475,1.88282056
Ferrymead,Marchwiel,167.6218971,1.889659767
Ferrymead,Seaview,168.9934652,1.899935767
Ferrymead,Fraser Park,169.2179256,1.919138968
Ferrymead,Glenwood,170.5102873,1.919424587
Ferrymead,Highfield,169.2790616,1.921541595
Ferrymead,Parkside,170.0208579,1.922511767
Ferrymead,Gleniti,170.5967474,1.922773758
Ferrymead,Timaru Gardens,170.8457939,1.938159465
Ferrymead,Watlington,171.1059602,1.947961213
Ferrymead,Redruth,172.2266558,1.968905527
Ferrymead,Levels,171.2264388,1.99452367
Ferrymead,Fairview-Scarborough,174.0849028,1.996644647
Ferrymead,Kaikoura Township,184.0687872,2.036324462
Ferrymead,Pareora,181.271671,2.073412398
Ferrymead,St Andrews,185.7929008,2.113152742
Ferrymead,Fairlie,208.7580788,2.284949072
Ferrymead,Waimate,213.7599743,2.4477736
Ferrymead,Lake Tennyson,160.4541437,2.506123637
Ferrymead,Lake Tekapo,231.9981628,2.772339173
Ferrymead,Oamaru North,251.0612416,2.833497493
Ferrymead,Pukeuri,247.9154405,2.844569273
Ferrymead,Orana Park,252.4447934,2.863347398
Ferrymead,Mackenzie,239.1132299,2.895181767
Ferrymead,Oamaru Central,254.5198944,2.901543367
Ferrymead,Oamaru South,255.8677225,2.929131758
Ferrymead,Cape Wanbrow,256.5125959,2.945514248
Ferrymead,Ardgowan,257.1116835,2.967213973
Ferrymead,Weston,258.7733291,2.980304127
Ferrymead,Kakanui,267.2225254,3.1320542
Ferrymead,Duntroon,270.4019201,3.198394707
Ferrymead,Maheno,276.3832446,3.2702888
Ferrymead,Hampden,287.5873646,3.280144093
Ferrymead,Kurow,277.846645,3.367469735
Ferrymead,Twizel Community,290.9841338,3.446490035
Ferrymead,Ben Mcleod,201.6237279,3.44683185
Ferrymead,Waihao,259.8010448,3.531421497
Ferrymead,Palmerston,312.5419321,3.573948893
Ferrymead,Otematata,303.1267093,3.724064388
Ferrymead,Omarama,320.1323597,3.742168677
Ferrymead,Aviemore,323.8310996,3.815114362
Ferrymead,Waihemo,335.0532756,3.913450013
Ferrymead,Mt Cook,335.7062438,4.097937995
Ferrymead,Nenthorn,343.7421842,4.528437312
Fraser Park,Fraser Park,0,0
Fraser Park,Highfield,1.480556906,0.02793585
Fraser Park,Seaview,1.871541428,0.034602411
Fraser Park,Maori Park,1.909712934,0.039722714
Fraser Park,Glenwood,2.33004039,0.043516103
Fraser Park,Parkside,2.551470897,0.049073859
Fraser Park,Waimataitai,2.77187221,0.049140906
Fraser Park,Watlington,2.634978122,0.050457243
Fraser Park,Marchwiel,2.850599867,0.060171026
Fraser Park,Timaru Gardens,3.350694492,0.064594632
Fraser Park,Gleniti,3.465784704,0.067514869
Fraser Park,Washdyke,4.704203186,0.07061125
Fraser Park,Otipua Creek-Washdyke Flat,4.646348745,0.083168118
Fraser Park,Redruth,4.388375612,0.087969564
Fraser Park,Fairview-Scarborough,6.24662255,0.115708684
Fraser Park,Pareora,13.43339074,0.192476436
Fraser Park,St Andrews,17.95462062,0.232216779
Fraser Park,Pleasant Point,20.06985033,0.240088461
Fraser Park,Temuka,19.46767212,0.248647503
Fraser Park,Winchester,25.17090735,0.318689243
Fraser Park,Levels,25.85419949,0.383030631
Fraser Park,Geraldine,39.20696471,0.455578264
Fraser Park,Orari,39.1565166,0.465356641
Fraser Park,Waimate,45.92169404,0.566837638
Fraser Park,Fairlie,62.86709923,0.67411213
Fraser Park,Tinwald,74.50353486,0.837484769
Fraser Park,Hinds,69.81759037,0.852630808
Fraser Park,Plains Railway,75.64254183,0.861276343
Fraser Park,Ashburton Central East,77.27955132,0.891201604
Fraser Park,Ashburton Central West,77.43503849,0.897062632
Fraser Park,Hampstead,77.97788055,0.904086764
Fraser Park,Allenton West,78.73007691,0.920453264
Fraser Park,Netherby,78.93848641,0.924130064
Fraser Park,Ashburton East,79.40856118,0.928772559
Fraser Park,Allenton East,79.28510031,0.932318119
Fraser Park,Oamaru North,83.22296136,0.952561531
Fraser Park,Pukeuri,80.07716032,0.963633312
Fraser Park,Ashburton North,81.30319197,0.970949209
Fraser Park,Orana Park,84.60651317,0.982411436
Fraser Park,Fairton,83.22060116,0.989142876
Fraser Park,Oamaru Central,86.68161416,1.020607405
Fraser Park,Oamaru South,88.02944226,1.048195796
Fraser Park,Cape Wanbrow,88.67431564,1.064578287
Fraser Park,Ardgowan,89.27340326,1.086278012
Fraser Park,Weston,90.93504883,1.099368164
Fraser Park,Lake Tekapo,106.6383075,1.165991391
Fraser Park,Chertsey,95.14263961,1.16912962
Fraser Park,Rakaia,106.1117945,1.21042826
Fraser Park,Kakanui,99.38424519,1.251118237
Fraser Park,Methven,110.9287191,1.264635279
Fraser Park,Mackenzie,113.7533746,1.288833986
Fraser Park,Duntroon,102.5636399,1.317458745
Fraser Park,Dunsandel,122.8065578,1.374418054
Fraser Park,Maheno,108.5449644,1.389352838
Fraser Park,Hampden,119.7490844,1.399208131
Fraser Park,Selwyn-Rakaia,118.529659,1.407661663
Fraser Park,Kurow,110.0083648,1.486533772
Fraser Park,Burnham Military Camp,134.9147586,1.505853424
Fraser Park,Rolleston Central,139.3448773,1.54603276
Fraser Park,Rolleston North West,139.83713,1.559606017
Fraser Park,Rolleston North East,140.7631979,1.561836736
Fraser Park,Rolleston South West,139.5477991,1.564160709
Fraser Park,Southbridge,128.7850977,1.574732645
Fraser Park,West Melton,144.7959687,1.596542772
Fraser Park,Leeston,130.7966365,1.602062777
Fraser Park,Rolleston South East,143.5414383,1.61617337
Fraser Park,Templeton,148.8839551,1.644271735
Fraser Park,Waihao,91.96276462,1.650485535
Fraser Park,Paparua,151.6302777,1.664885862
Fraser Park,Islington,151.6929073,1.682997175
Fraser Park,Palmerston,144.7036519,1.693012932
Fraser Park,Hornby North,153.189793,1.705986673
Fraser Park,Halswell West,155.6857979,1.71284489
Fraser Park,Kirwee,142.5016779,1.71435396
Fraser Park,Hornby South,153.6077505,1.719220717
Fraser Park,Trents-Ladbrooks,152.4717641,1.721732718
Fraser Park,Lincoln,151.0134499,1.726415253
Fraser Park,Oaklands West,156.3674417,1.72673401
Fraser Park,Springston,148.2792246,1.728817138
Fraser Park,Yaldhurst,156.8929716,1.729550635
Fraser Park,Broomfield,154.6639582,1.734590763
Fraser Park,Avonhead West,157.2398566,1.742716448
Fraser Park,Halswell South,158.0227314,1.74487116
Fraser Park,Oaklands East,157.6842656,1.749985848
Fraser Park,Wigram,155.4187071,1.752714075
Fraser Park,Darfield,147.9396728,1.760126307
Fraser Park,Sockburn,156.0629952,1.760285263
Fraser Park,Avonhead,158.5331816,1.766268232
Fraser Park,Halswell Domain,159.3451709,1.76939224
